"INDPRO","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","PAYEMS","ICSA","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOV","CES0600000007","AWOTMAN","AWHMAN","CES0600000008","CES2000000008","CES3000000008","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","BUSINVx","UMCSENTx","M1SL","M2SL","M2REAL","BOGMBASE","DTCTHFNM","INVEST","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAS","CPIULFSL"
0.023331933558187,0.0272189466864283,0.00533741218774875,0.0402009547771671,0.0230842877801543,0.0266065403666698,0.0251756166347681,-0.00786498182764728,0.0396091348261107,2.63499999999999,0.010107313851222,-0.0199999999999999,0.00157853204387326,0.000692068156554981,0,-0.0346433908405857,0.0444517614728985,0.0148591139621548,0.190353700534234,0.00283337579361209,-0.0990486302078004,0.00439222315634069,0.0220724482904799,0.00177333040716832,0.00508184764130171,0.00557283532098474,0.00396580402919255,0.00289883877149322,0.00788251074755131,0.00768746446701662,0.0127120086821861,0.00625123934472249,-0.00560982733796322,-0.400000000000006,-0.800000000000001,1.5,0.09464052630954,0.0634603569280383,0.151801413952287,12.3012146294176,10.4731102470934,10.942597506232,10.4494100136292,11.4462833997076,0.0126939705876872,-0.0142044252637286,2.8,0.00882709393268399,0.0024450781567058,0.00981467392959701,0.0504036831573629,0.00299540051338809,-0.0244090090514923,-0.0100000000000002,-0.0199999999999996,-0.0139999999999998,-0.0309999999999997,-0.0390000000000001,-0.11,-0.116,-0.0959999999999996,-0.0940000000000012,-2.49,-0.0390000000000001,-0.0920000000000001,-0.116,-0.0959999999999996,-0.0940000000000012,-0.00707272096589051,-0.00417128802718469,-0.00395129180417175,0.017958109979368,-0.00185041175215073,-0.00292686202719494,0.00117442224771125,-0.0025772642699291,-0.00134508215620244,-0.0040492897476101,-0.00186744970314123,-0.0027866339941145
0.0068916094275524,0.0128796616787472,0.0467965034850524,0,0.0161684996619949,0.00569153435191527,0.00913802070619418,-0.0334336727231221,0.0144580820138982,0.915000000000006,0.041456329857537,-0.05,0.00157604420707358,0.00370210943387939,-0.1,0.0220192378398618,-0.134221758529824,-0.180553203900049,0.0519597321796574,0.00559733485809666,0.270895419713286,0.000959274580241143,0.000998288730226449,-0.0145282824141759,0.00539829233895794,0.00613809229641049,0.0037091007347545,-0.000217420443746619,0.00280485131630392,-0.00335901050440413,0.00780059586942627,-0.00181360726558744,-0.0106304070146823,17.2,-1.3,18.4,-0.129192148403249,-0.0357794610468876,-0.0484449842337149,12.4857288467059,10.589786336519,11.2162699178539,10.7286493512183,11.5601238868946,0.118613848680479,0.0121355141219608,-2.5,-0.0132769826717851,-0.00127635301435802,0.00579214222033642,-0.0862480949276705,-0.000322355614345682,0.0223732390869422,0.0100000000000002,-0.0100000000000002,-0.0720000000000001,-0.135,-0.114,-0.207,-0.23,-0.198,-0.195,-2.48,-0.114,-0.188,-0.23,-0.198,-0.195,0.00971214766424833,-0.00428918537544565,-0.00893332833321292,-0.0453511859566573,-0.00375253448708168,0.00274617427880841,-0.00681526344701577,0.00348666554769039,0.00162895743566516,0.00235214123477423,0.00324930859708861,0.00221945254222078
-0.0375650393716374,-0.0535087697280625,-0.0808291742748839,-0.00963089203035228,-0.0442695199522856,-0.026453523405479,-0.035294288315268,-0.0436381799113965,-0.0557521370629805,-5.38000000000001,-0.00243310006022135,0.12,-0.00473560399830131,-0.00339467725927278,-0.1,-0.0540672202620076,0.0272496417047865,-0.0106572940953908,0.152340706695394,-0.00350554437090267,-0.302117713079967,0.000504615842025657,0.011479717897128,-7.36621119248326e-05,0.000624928452193529,-4.83445152124062e-05,0.00216262559319169,0.00294560125553645,-0.00052599435741385,0.00431873296243701,-0.00860853390412686,0.000844158428755293,0.00722726640597671,-20.6,-0.599999999999998,-27.1,-0.0121612259191384,-0.00703764695425768,-0.0468399865609932,12.655879945021,10.6547149444085,11.3636130618993,10.8631633915412,11.7970738011991,-0.0645673907445623,-0.00273479480200223,1.90000000000001,0.00486939096679961,0.00156502126372082,0.0070736905469726,0.0818650284012534,0.000705120683401006,-0.00623787264941278,-0.15,-0.14,-0.103,-0.113,-0.0990000000000002,0.00800000000000001,0.0299999999999998,-0.044,-0.0179999999999989,-2.49,-0.0990000000000002,-0.0179999999999998,0.0299999999999998,-0.044,-0.0179999999999989,-0.0105011023324995,-0.0183859634344303,-0.0263006882472263,-0.0212773075556374,0.0028735058916185,0.000283463240347004,0.000954624058867815,-0.0039611661400194,-0.00482007693393172,0.00197461018699663,-0.00130087431088288,-0.000456925220728266
-0.00300810651229977,0.00959700171997824,-0.0015748033510663,0.00322061435429699,0.0321677193420831,-0.0176371394122619,-0.00853225231886334,0.0602573498790626,0.00672271382993905,0.394000000000005,0.00153317983118129,-0.02,-0.00158353135488642,0.00216855300126007,-0.2,-0.0370774170592716,-0.06669137264476,-0.0588404978584318,-0.0909717678537607,0.00148732178980104,-0.0422927440787149,0.00703170099170869,-0.0124780066273544,0.0219347587866228,0.00284240259352764,0.00320193411595326,0.00202039502460138,0.00729293980085544,0.00264830113592929,-0.0024015950612899,0.00350684761286857,0.00251915779540113,0.0227995019579357,-1.69999999999999,-1.6,1.70000000000002,0.133078551826474,0.0769692377667184,0.0598721321616598,12.7694755390629,10.7775177559043,11.5294285371676,10.9369389043617,11.888055069351,0.0884968335560057,0.023612753651248,0.900000000000006,0.00963365935244731,-0.00595814942085049,0.00350750364901309,-0.0785786442990428,-0.000950863646007605,-0.0162663890887842,-0.11,-0.16,-0.143,-0.1,-0.112,-0.124,-0.0739999999999998,-0.14,-0.117000000000001,-2.34,-0.112,-0.135,-0.0739999999999998,-0.14,-0.117000000000001,0.0358530791654772,-0.0178968765411085,-0.00218014356787322,-0.0109235340793434,0.00112353699470802,-0.00239197681014058,7.4157307308198e-05,-0.00483663391689326,0.00414780152953842,-0.00171894670355854,-0.00278451958177772,-0.00231263257686276
-0.00155086694705009,-0.00767021903590237,-0.0166869174590163,-0.0162078084755279,-0.0533459762576856,-0.00237529774680478,-0.00284216360696021,0.0245559426480266,-0.0427781183523113,0.150000000000006,0.0275912658044248,-0.03,0,0.000747348383917767,0.1,0.0428080916587872,-0.0350913187849979,0.0112995548283292,-0.196710268366141,0.00119157471527309,0.12073972116508,0.00422836183066977,-0.0014278577413922,0.00349204728856556,0.00446334455396169,0.00271081951374086,0.00844667407532995,0.00302988878554089,0.00733973910107899,0.0132108781118436,0.00690202818562824,0.00217604135993099,0.000717176705173017,14,2.5,15.1,-0.202743195015682,-0.169869569172121,-0.114605580385707,12.8911952148733,10.9058275322187,11.696096660802,11.0714548694823,11.9697108671648,0.016605851558694,0.00607742441127623,-2.80000000000001,-0.0130222668938735,0.003765317397594,0.0096482191362135,-0.0146953353427257,0.0028331654146605,0.0255513708779631,-0.17,-0.11,-0.13,-0.145,-0.143,-0.229,-0.243,-0.191,-0.184999999999999,-2.23,-0.143,-0.166,-0.243,-0.191,-0.184999999999999,0.00323102055074198,0.00395990722715833,-0.00341084434646888,-0.0566992927229117,-0.00951976038581037,-0.00237538714407748,0.00034962226467794,0.000936265828277882,0.00299066285544658,-0.00791923780721859,0.00177295151100143,0.00146960093736137
0.00404023404067289,0.0265922576768469,0.070380791316194,-0.0142624453557891,0.0410959261521855,0.00474496682135683,0.00719318044257289,-0.0452495323187367,0.0602131787268458,1.015,-0.110395027842976,-0.01,-0.00158604290408171,0.00593972275811261,-0.2,-0.0548082354218895,-0.0332859766261402,-0.0819171192706643,0.135341329524508,0.00360743009047226,-0.0633273355442459,0.00135013980112042,0.00157053144676844,0.00127827274093661,0.00137002742439485,0.00196250248080077,2.83814559249862e-05,0.00241025931270755,0.00605989609439561,0.00477200570089309,0.0085827644746157,-0.00219323710497932,0.000653715393497123,-6.59999999999999,-1.2,-6.40000000000001,0.129039980037531,0.119293581653583,-0.0165428721413381,13.0080383559417,11.0317880850679,11.8432071511127,11.1525149812969,12.0742597754567,-0.158005112639145,-0.027945882406164,-2.19999999999999,0.0138137430813465,0.00890286371613946,0.0175492558657524,0.0125363325813623,-0.000442775454045474,-0.0148992931316076,-0.0800000000000001,-0.0799999999999996,-0.1,-0.0879999999999996,-0.0869999999999997,-0.0949999999999998,-0.077,-0.129,-0.0920000000000005,-2.06,-0.0869999999999997,-0.101,-0.077,-0.129,-0.0920000000000005,0.0437172296123993,-0.0318273343903366,0.0321467754129232,-0.0169025778325684,0.00680774742381107,0.00100183523639874,0.00906481421432215,-0.00535805416748492,-0.00288583172800738,0.00457876450790717,-0.00141443938744867,-0.000734851064811082
0.0251175322985366,0.0148839943146291,0.0301604302412466,0.0207771256696292,-0.00411692601928504,0.0337437443716428,0.0276345005581833,0.0492568531899868,-0.0191115065612637,2.241,0.153876833644846,0.0600000000000001,-0.0192313588457491,-0.00601634817465424,0.3,0.0736767193702423,0.08264287216294,0.129458062300767,-0.0789884009146089,-0.00914287825652949,0.175323939046351,-0.00140368901367083,-0.00931639244563875,-0.0160517591974489,0.00281704654831039,0.000675735734473548,0.00766274694914593,-0.00340769052811396,0.00321618095815879,0.00629650118494673,-0.000431732109701599,0.00614535365439828,-0.0186253133961003,10.7,0.300000000000001,11.2,0.0960258056844854,0.0477764705825567,0.353944974630059,13.1524094395757,11.0859659995503,12.0818690421275,11.2563156122021,12.1858444277342,0.0895041471148019,-0.0215423564512438,-1.7,0.00855497776117886,-0.0129050647011546,0.00272104400313822,0.102504360143087,8.93896910465486e-05,0.0137730219032779,0.01,0.0599999999999996,0.0409999999999999,0.04,0.0249999999999999,0.012,-0.0110000000000001,-0.00600000000000023,0.0299999999999994,-1.98,0.0249999999999999,0.00499999999999989,-0.0110000000000001,-0.00600000000000023,0.0299999999999994,-0.00172703763576276,-0.0147899932212088,-0.026338782541913,-0.114358689756673,-0.00512198151458243,0.00192318053094809,-0.0106146368491125,-0.00203031006953758,-0.000199761317431602,0.00189515586165445,0.00169742331552314,0.00147958382234492
-0.0185344151791007,-0.0628778449601182,-0.082279500747358,-0.0487901587581767,-0.0682859020351607,-0.0254938458718046,-0.0260766489484654,-0.0380732602356773,-0.0703720518692821,-1.81500000000001,-0.0729917326209204,-0.21,-0.00812352020164031,-0.0103019252024374,0.4,0.197777811676481,-0.0493568955367998,-0.0363676428481243,-0.100804684593117,-0.00723591554408642,0.479947572454163,-0.0042684328358007,-0.00223447672728305,-0.0216920729604553,0.000605968642087618,0.00091717380026779,-9.54001240920377e-05,-0.00258586783252213,0.00355376246293382,0.00102538183705114,-0.000362675057971273,0.00147409661888709,-0.0123485538023793,-4.90000000000001,0,-5.89999999999998,-0.161743353896211,-0.142773402920506,-0.332852224280833,10.4124414259699,8.20138595798134,9.44414687225016,8.41670965504933,9.43100084379858,-0.017595767108217,0.0154526148784093,1.5,-0.0237031931761766,-0.000954029643665422,-0.00508208643485908,-0.149043299132792,-0.00942625291179056,-0.0112331176199199,0,-0.04,-0.0649999999999999,-0.0860000000000003,-0.077,-0.179,-0.266,-0.104,-0.077,-1.99,-0.077,-0.104,-0.266,-0.104,-0.077,-0.00767127042659332,0.00132500696740756,-0.0784639800458979,-0.0114661244823635,0.0014469153248422,0.00684904147876253,-0.00127344124612172,-0.0186234531718856,0.0106658743634247,0.00947214055672507,0.00457470629507739,0.0118058967850283
0.0132072143985376,0.046117677663263,0.0453749465361089,0.0455381237243238,0.0474431317533162,0.0162983798356686,0.0179766139774786,-0.0447248883291111,0.0362390484127619,1.46100000000001,-0.235202746707039,0.07,0.00974033516713657,-0.00459779843539643,0.8,0.252166141122081,0.0745330497249714,0.0885533942027132,0.0150378751031202,0.00103810872583843,-0.62240538629591,-0.00104979956380014,-0.00557185130814908,-0.00123274028360321,-0.000981675014951833,0.000192749132370551,-0.0036392606542428,0.0019188912132293,0.00628926299309107,0.0108357723191688,0.00279776464667059,0.00427336523048893,0.00398928042153557,-27.1,-1.9,-29.3,0.101375876396006,0.201056232405957,0.0551714118878976,11.1060393478568,9.0103028105979,9.97375960598753,9.20974019290475,10.2011818354859,-0.111109149852402,0.000584302824794491,0.700000000000003,0.0179099391383026,0.00673828143568755,0.00900142042588747,0.122855603823874,0.00415122669028634,0.000541150752312092,0,-0.0199999999999996,-0.01,-0.0169999999999999,-0.014,-0.0419999999999998,-0.069,-0.056,-0.0179999999999989,-1.99,-0.014,-0.0150000000000001,-0.069,-0.056,-0.0179999999999989,0.00767127042659332,-0.000694866692872331,-0.0040546294150472,0.436954749689607,-0.00468594925952726,-0.00734517978111793,0.000216906218703627,0.0111858074711462,-0.00866046032212164,-0.0106865963544607,-0.00451516259584039,-0.0118988784648346
-0.00981945248136373,-0.0266428673786967,-0.079792106263457,0,-0.026463343118154,-0.00579040346412629,-0.0110283644935629,0.0567535787099009,-0.00173761974757536,-2.58500000000001,0.523940901573162,0.15,0.0048348192753993,-0.00233608577985045,-0.5,-0.191180704766239,0.0511551619233401,0.0101181298243267,0.214147959633832,0.00419585414320167,0.408569488106556,0.0139338847181865,0.00564400918957375,0.0564905486870355,0.00184897715347532,0.00369447889620744,-0.00234640733165037,0.01632055498726,0.00617569230734993,0.0109812806546987,0.000361661979818351,0.00508749872381919,0.036002937909636,31.3,2.7,36.2,-0.149488212908176,-0.22156185953742,-0.142757965655807,11.6849609679799,9.68948955350093,10.7175462036485,9.62885331959163,10.6522349894305,0.133701151158521,0.0277193102291431,-1.90000000000001,-0.00840778890949778,8.34135232121724e-05,0.00839779236485683,-0.00535774251960852,0.00139632956310898,0.00550623204559386,-0.17,-0.24,-0.15,-0.148,-0.143,-0.147,-0.0700000000000003,-0.172,-0.164000000000001,-1.99,-0.143,-0.159,-0.0700000000000003,-0.172,-0.164000000000001,0.00526269243601707,-0.000499733842383776,-0.0279243495306494,-0.213714435357696,0.00177515872562672,0.000687018239194259,0.00252879143686346,0.0374250651925694,-0.00140353581028396,-0.000109314037717745,0.00120780458335545,0.000306663817431385
0.00876969505386427,0.0200484022746608,0.0375593458835866,0.00757169571188232,-0.0245196150270264,0.0138410498153902,0.0131601881017005,0.000368314400700065,0.0121004058882193,0.680999999999997,-0.282421939828245,-0.11,0.0127797246048535,0.00163583288350644,-0.1,-0.0842603423491672,0.0830665966064839,0.131852126959521,-0.114775499939223,0.0115320414551991,-0.215186304436358,0.00891131849883742,0.00754774815069759,0.0379261719329769,0.00026553228163273,0.000349903940309204,7.22089966327388e-05,0.00783628280910165,0.00644033256190824,-0.00177211393885912,0.00845395778121016,0.00163413256652767,0.0110956961903437,0.399999999999977,-1.2,0.200000000000017,0.0564988634025312,0.0689908814600226,0.140116313702734,12.04424171466,9.99136105824431,11.1282037181469,9.89278043589782,11.009224401312,0.0126923123584763,0.00312557572849581,2.90000000000001,0.00326890529684398,0.000967788211537979,0.00915418400119883,-0.0569590340788899,0.00686123049082532,0.0169679286424618,-0.0900000000000001,-0.12,-0.13,-0.132,-0.135,-0.112,-0.0989999999999998,-0.14,-0.138999999999999,-1.82,-0.135,-0.126,-0.0989999999999998,-0.14,-0.138999999999999,-0.033963965543558,-0.0253551445619937,-0.0081718719027668,0.101966569774365,-0.00209508961871041,0.000211373899654532,-0.00474054404246615,-0.0147643857994044,-0.00109995850508326,-0.000203217991759708,0.000791607262796923,-0.000904261319107924
-0.0252585044381162,-0.0018921479730265,0.0039138990147638,-0.00757169571188232,-0.0169874431887944,-0.017331454349061,-0.0255715691111913,-0.0112365476185667,0.0144991866693314,-2.871,-0.122498295221888,0.03,0.00947874245708924,0.0117612002343801,-0.2,-0.127048747922743,0.109698914746857,0.0626985924281085,0.301105057648791,0.008881038474577,-0.246228770252845,0.00556034104526582,-0.00697067246605165,0.0292012195125402,-0.00168550103662923,-0.00300642990323041,0.00132077851953483,0.00569112093266355,0.00743233881634886,0.00871374476662545,0.00750038371895556,0.006949390573876,0.00477245750807143,-20,2.1,-22.9,0.0623996732143723,0.0260491893253825,-0.0451448531423679,12.3326083755113,10.1824819969686,11.4318563975447,10.2638158153215,11.2854349795379,-0.100375208674707,0.0139399656930816,1.39999999999999,0.0014955977342872,-0.000827061447413513,0.00583707784909393,-0.0474956769446617,-0.00951187700658629,-0.0160683333782572,0.01,-0.00999999999999979,0.018,0.0390000000000001,0.0429999999999999,0.253,0.313,0.127,0.137,-1.73,0.0429999999999999,0.136,0.313,0.127,0.137,0.0366752188744304,-0.00289086896206303,0.0234542829964886,0.00522136557396191,0.00493158550123685,0.00249009407347778,0.0106581585546515,0.00820495946498401,0.000394282317109251,0.00738986674492104,-0.00149995047060081,0.00139916950144059
0.0162212079234347,0.0056657370006663,-0.0086308885220685,0.0107992398555137,0.0107624347565336,0.018476274033933,0.0149845016318402,0.0210988485594097,0.0267350905129131,2.34099999999999,0.20629128444876,0.0499999999999999,0,-0.00909896258318099,0.0999999999999996,0.0983843654916772,-0.0764416937804784,-0.117092662849771,0.0582689024635989,0.00133801658977362,0.12444069638506,0.0108802111658317,0.0133239793373345,0.0401462104203834,0.00152111895546803,0.00140059336226983,0.00179568709551248,6.41739617712744e-05,0.00335726727420038,0.00738760869514898,-0.00290392090961511,0.00931315058892146,-0.0071725761091237,18.9,-1.3,23.1,0.0550369961046844,0.024450613493844,0.12860090499478,12.6118043847891,10.5010045023559,11.7296323453728,10.5722651935682,11.5178433524137,0.0471562067431002,0.0196827908420749,-7.5,-0.00447199856868608,-0.00273438299178075,0.0056990497701328,0.120464746932054,-0.0145318338293006,0.00961792227163194,-0.17,-0.14,-0.116,-0.115,-0.116,-0.0699999999999998,-0.0220000000000002,-0.103,-0.102,-1.74,-0.116,-0.102,-0.0220000000000002,-0.103,-0.102,0.0144261270312569,0.0248608105088417,0.036607728378919,-0.100242753316506,0.00335659606730498,-0.00259640215033663,-0.0065290418334234,-0.000556469883744803,0.000103797956954921,-0.00359329565583799,-0.00181585804017104,-0.00240718259579609
-0.00760835775503477,-0.0344861727672416,-0.0255400932833627,-0.0261168243197334,0.00267260714338224,-0.00114481968487201,-0.00991060554574563,-0.00776024562923006,0,-1.318,-0.166979753068739,-0.16,0,0.00769413011682829,-0.2,-0.0772195546729391,-0.00703402649245355,-0.0575238422993509,0.13235143978968,0.0045350998252065,0.12605894494447,-0.00097893145789385,-0.0163573486984738,-0.0114593774247389,0.00247040311759505,0.00168598057586244,0.00424609397797937,0.00153390044728141,0.00714645173187023,0.00915633142393091,0.00941714694012141,0.0024678233230695,-0.00973779110106499,4.70000000000002,-0.800000000000001,4.09999999999999,-0.0766944553854056,-0.013964683874029,-0.041552895510975,12.8555709229857,10.8579407456971,11.9399693998411,10.8638143085913,11.7396466091406,0.0368678103720637,0.00598486773589624,2.10000000000001,0.0105050301492362,0.00366674965374258,0.00776593413888982,-0.160386432806186,0.0150960513458802,-0.00776403628281486,-0.0900000000000001,-0.03,-0.0570000000000002,-0.0309999999999999,-0.0329999999999999,0.00800000000000001,-0.0179999999999998,-0.0110000000000001,-0.00400000000000045,-1.57,-0.0329999999999999,0.004,-0.0179999999999998,-0.0110000000000001,-0.00400000000000045,0.0368536289073704,0.0238425883047073,0.0117512944789038,-0.0766458169358888,-0.00735511277558754,0.0015998927305656,0.000504514310056159,0.0043558490583262,-0.000404915009201368,-0.00508896329455322,0.00681176051247068,0.00500283571943339
